Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
varsi,Varsi,"<ul>
<li>
<b>Material: </b> Calf/Calf Croc Print Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Antique Red, color:Cognac, color:Dark Grey, color:Navy, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Antique Red,,,varsi-7-antiquered,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARSI_20Antique_20Red.jpg?v=1602441295,1,Varsi Antique Red,false,Brite Creations | Varsi Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Varsi Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf/Calf Croc Print Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARSI_20Antique_20Red.jpg?v=1602441295,lb,,,active
treviso,,,,,,,,15,,Olive,,,treviso-15-olive,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TREVISO_20Olive.jpg?v=1602441256,lb,,,
torino,Torino,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black Combo, color:Pink Combo, color:Purple Combo, color:Yellow Combo, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Black Combo,,,torino-7-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,1,Torino Black Combo,false,Brite Creations | Torino Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Torino Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,active
torino,,,,,,,,7,,Pink Combo,,,torino-7-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,2,Torino Pink Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,7,,Purple Combo,,,torino-7-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,3,Torino Purple Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,7,,Yellow Combo,,,torino-7-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,4,Torino Yellow Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,7.5,,Black Combo,,,torino-7.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,7.5,,Pink Combo,,,torino-7.5-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,7.5,,Purple Combo,,,torino-7.5-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,7.5,,Yellow Combo,,,torino-7.5-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8,,Black Combo,,,torino-8-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8,,Pink Combo,,,torino-8-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8,,Purple Combo,,,torino-8-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8,,Yellow Combo,,,torino-8-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8.5,,Black Combo,,,torino-8.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8.5,,Pink Combo,,,torino-8.5-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8.5,,Purple Combo,,,torino-8.5-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,8.5,,Yellow Combo,,,torino-8.5-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9,,Black Combo,,,torino-9-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9,,Pink Combo,,,torino-9-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9,,Purple Combo,,,torino-9-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9,,Yellow Combo,,,torino-9-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9.5,,Black Combo,,,torino-9.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9.5,,Pink Combo,,,torino-9.5-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9.5,,Purple Combo,,,torino-9.5-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,9.5,,Yellow Combo,,,torino-9.5-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10,,Black Combo,,,torino-10-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10,,Pink Combo,,,torino-10-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10,,Purple Combo,,,torino-10-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10,,Yellow Combo,,,torino-10-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10.5,,Black Combo,,,torino-10.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10.5,,Pink Combo,,,torino-10.5-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10.5,,Purple Combo,,,torino-10.5-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,10.5,,Yellow Combo,,,torino-10.5-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11,,Black Combo,,,torino-11-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11,,Pink Combo,,,torino-11-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11,,Purple Combo,,,torino-11-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11,,Yellow Combo,,,torino-11-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11.5,,Black Combo,,,torino-11.5-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11.5,,Pink Combo,,,torino-11.5-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11.5,,Purple Combo,,,torino-11.5-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,11.5,,Yellow Combo,,,torino-11.5-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,12,,Black Combo,,,torino-12-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,12,,Pink Combo,,,torino-12-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,12,,Purple Combo,,,torino-12-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,12,,Yellow Combo,,,torino-12-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,13,,Black Combo,,,torino-13-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,13,,Pink Combo,,,torino-13-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,13,,Purple Combo,,,torino-13-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,13,,Yellow Combo,,,torino-13-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,14,,Black Combo,,,torino-14-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,14,,Pink Combo,,,torino-14-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,14,,Purple Combo,,,torino-14-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,14,,Yellow Combo,,,torino-14-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,15,,Black Combo,,,torino-15-blackcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TORINO_20Black_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,15,,Pink Combo,,,torino-15-pinkcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Pink_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,15,,Purple Combo,,,torino-15-purplecombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Purple_20Combination.jpg?v=1602441242,lb,,,
torino,,,,,,,,15,,Yellow Combo,,,torino-15-yellowcombo,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/Torino_20Yellow_20Combination.jpg?v=1602441242,lb,,,
terni,Terni,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Black/Grey, color:Brown/Cognac, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Black/Grey,,,terni-7-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,1,Terni Black/Grey,false,Brite Creations | Terni Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Terni Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,active
terni,,,,,,,,7,,Brown/Cognac,,,terni-7-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,2,Terni Brown/Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,7.5,,Black/Grey,,,terni-7.5-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,7.5,,Brown/Cognac,,,terni-7.5-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,8,,Black/Grey,,,terni-8-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,8,,Brown/Cognac,,,terni-8-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,8.5,,Black/Grey,,,terni-8.5-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,8.5,,Brown/Cognac,,,terni-8.5-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,9,,Black/Grey,,,terni-9-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,9,,Brown/Cognac,,,terni-9-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,9.5,,Black/Grey,,,terni-9.5-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,9.5,,Brown/Cognac,,,terni-9.5-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,10,,Black/Grey,,,terni-10-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,10,,Brown/Cognac,,,terni-10-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,10.5,,Black/Grey,,,terni-10.5-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,10.5,,Brown/Cognac,,,terni-10.5-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,11,,Black/Grey,,,terni-11-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,11,,Brown/Cognac,,,terni-11-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,11.5,,Black/Grey,,,terni-11.5-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,11.5,,Brown/Cognac,,,terni-11.5-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,12,,Black/Grey,,,terni-12-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,12,,Brown/Cognac,,,terni-12-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
terni,,,,,,,,13,,Black/Grey,,,terni-13-black/grey,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Black-Grey.jpg?v=1602441222,lb,,,
terni,,,,,,,,13,,Brown/Cognac,,,terni-13-brown/cognac,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/TERNI_20Brown-Cognac.jpg?v=1602441222,lb,,,
